WeatherStationName	DateTime	ParkingStationId	TotalParkingSpaces	VehicleParked	AvailableSpaces	Long	Lat	HourlyRate	RoadSurfaceTemperature	AirTemperature	Time	Weekday
JoseRizalBridgeNorth	5/17/2016 11:00	14954	5	3	2	-122.3191491	47.6128586	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	24405	29	5	24	-122.318278	47.61455309	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	24406	9	7	2	-122.3180365	47.61466566	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	24569	3	4	0	-122.3169794	47.61446122	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	24570	0	0	0	-122.3167081	47.61474231	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	37137	0	0	0	-122.3199735	47.61416915	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	37138	5	7	0	-122.3201527	47.61399515	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	37181	4	0	4	-122.3218158	47.6153297	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	37185	0	0	0	-122.3201429	47.61534688	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	37186	0	0	0	-122.320241	47.61517346	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	37437	0	0	0	-122.3198773	47.61302299	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	37438	3	0	3	-122.3200992	47.61287163	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	54725	10	6	4	-122.3209093	47.61428262	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	54725	10	6	4	-122.3209173	47.6147886	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	54754	6	1	5	-122.3197871	47.61182621	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	56149	11	7	4	-122.3220084	47.61474	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	56150	11	10	1	-122.3222343	47.61466717	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	59702	3	2	1	-122.3196128	47.61156046	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	59957	9	6	3	-122.3215663	47.61415507	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	59958	0	0	0	-122.3215557	47.61399613	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	59961	0	0	0	-122.3188093	47.61417194	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	59962	7	6	1	-122.3186774	47.61400838	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	60005	0	0	0	-122.318994	47.6153554	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	60006	0	0	0	-122.3186416	47.61518518	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	60009	11	7	4	-122.3175469	47.61536305	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	60010	0	0	0	-122.3175563	47.615193	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	60225	6	5	1	-122.3226313	47.61305816	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	60234	5	5	0	-122.3174905	47.61284112	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69089	16	12	4	-122.3195285	47.61266301	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69090	6	0	6	-122.3192727	47.61247497	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69093	0	0	0	-122.3195637	47.61325644	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69094	0	0	0	-122.3193099	47.61341346	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69278	7	6	1	-122.3179875	47.61257788	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69281	0	0	0	-122.3182644	47.61370211	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69282	3	4	0	-122.3179835	47.6131184	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69445	0	0	0	-122.3170033	47.61348944	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	69446	0	0	0	-122.3167002	47.6135066	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	77382	7	2	5	-122.3197911	47.61247908	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	82673	5	0	5	-122.318906	47.61225092	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 11:00	82674	4	0	4	-122.3190698	47.6121103	3	80	61.38	11	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	1229	5	5	0	-122.3194766	47.61198128	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	1233	13	11	2	-122.3195736	47.61465608	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	1234	27	23	4	-122.3193312	47.61470985	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14397	3	0	3	-122.3190351	47.61198802	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14398	5	5	0	-122.3189268	47.61184314	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14677	9	8	1	-122.317419	47.61418185	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14678	0	0	0	-122.3174568	47.61401708	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14949	4	2	2	-122.3212228	47.61305104	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14950	5	3	2	-122.3212238	47.61292216	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14953	6	7	0	-122.3187995	47.61301803	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	14954	5	4	1	-122.3191491	47.6128586	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	24405	29	10	19	-122.318278	47.61455309	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	24406	9	7	2	-122.3180365	47.61466566	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	24569	3	4	0	-122.3169794	47.61446122	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	24570	0	0	0	-122.3167081	47.61474231	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	37137	0	0	0	-122.3199735	47.61416915	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	37138	5	9	0	-122.3201527	47.61399515	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	37181	4	1	3	-122.3218158	47.6153297	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	37185	0	0	0	-122.3201429	47.61534688	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	37186	0	0	0	-122.320241	47.61517346	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	37437	0	0	0	-122.3198773	47.61302299	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	37438	3	2	1	-122.3200992	47.61287163	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	54725	10	4	6	-122.3209093	47.61428262	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	54725	10	4	6	-122.3209173	47.6147886	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	54754	6	1	5	-122.3197871	47.61182621	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	56149	11	8	3	-122.3220084	47.61474	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	56150	11	6	5	-122.3222343	47.61466717	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	59702	3	2	1	-122.3196128	47.61156046	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	59957	9	1	8	-122.3215663	47.61415507	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	59958	0	0	0	-122.3215557	47.61399613	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	59961	0	0	0	-122.3188093	47.61417194	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	59962	7	8	0	-122.3186774	47.61400838	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	60005	0	0	0	-122.318994	47.6153554	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	60006	0	0	0	-122.3186416	47.61518518	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	60009	11	9	2	-122.3175469	47.61536305	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	60010	0	0	0	-122.3175563	47.615193	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	60225	6	6	0	-122.3226313	47.61305816	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	60234	5	3	2	-122.3174905	47.61284112	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69089	16	15	1	-122.3195285	47.61266301	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69090	6	3	3	-122.3192727	47.61247497	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69093	0	0	0	-122.3195637	47.61325644	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69094	0	0	0	-122.3193099	47.61341346	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69278	7	8	0	-122.3179875	47.61257788	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69281	0	0	0	-122.3182644	47.61370211	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69282	3	3	0	-122.3179835	47.6131184	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69445	0	0	0	-122.3170033	47.61348944	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	69446	0	0	0	-122.3167002	47.6135066	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	77382	7	0	7	-122.3197911	47.61247908	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	82673	5	4	1	-122.318906	47.61225092	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 12:00	82674	4	1	3	-122.3190698	47.6121103	3	86.2	63.9	12	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	1229	5	5	0	-122.3194766	47.61198128	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	1233	13	12	1	-122.3195736	47.61465608	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	1234	27	25	2	-122.3193312	47.61470985	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14397	3	0	3	-122.3190351	47.61198802	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14398	5	5	0	-122.3189268	47.61184314	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14677	9	6	3	-122.317419	47.61418185	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14678	0	0	0	-122.3174568	47.61401708	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14949	4	1	3	-122.3212228	47.61305104	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14950	5	2	3	-122.3212238	47.61292216	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14953	6	7	0	-122.3187995	47.61301803	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	14954	5	4	1	-122.3191491	47.6128586	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	24405	29	19	10	-122.318278	47.61455309	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	24406	9	10	0	-122.3180365	47.61466566	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	24569	3	4	0	-122.3169794	47.61446122	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	24570	0	0	0	-122.3167081	47.61474231	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	37137	0	0	0	-122.3199735	47.61416915	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	37138	5	7	0	-122.3201527	47.61399515	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	37181	4	2	2	-122.3218158	47.6153297	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	37185	0	0	0	-122.3201429	47.61534688	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	37186	0	0	0	-122.320241	47.61517346	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	37437	0	0	0	-122.3198773	47.61302299	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	37438	3	3	0	-122.3200992	47.61287163	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	54725	10	2	8	-122.3209093	47.61428262	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	54725	10	2	8	-122.3209173	47.6147886	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	54754	6	2	4	-122.3197871	47.61182621	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	56149	11	8	3	-122.3220084	47.61474	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	56150	11	5	6	-122.3222343	47.61466717	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	59702	3	2	1	-122.3196128	47.61156046	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	59957	9	4	5	-122.3215663	47.61415507	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	59958	0	0	0	-122.3215557	47.61399613	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	59961	0	0	0	-122.3188093	47.61417194	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	59962	7	6	1	-122.3186774	47.61400838	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	60005	0	0	0	-122.318994	47.6153554	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	60006	0	0	0	-122.3186416	47.61518518	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	60009	11	8	3	-122.3175469	47.61536305	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	60010	0	0	0	-122.3175563	47.615193	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	60225	6	6	0	-122.3226313	47.61305816	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	60234	5	4	1	-122.3174905	47.61284112	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69089	16	15	1	-122.3195285	47.61266301	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69090	6	1	5	-122.3192727	47.61247497	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69093	0	0	0	-122.3195637	47.61325644	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69094	0	0	0	-122.3193099	47.61341346	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69278	7	6	1	-122.3179875	47.61257788	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69281	0	0	0	-122.3182644	47.61370211	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69282	3	4	0	-122.3179835	47.6131184	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69445	0	0	0	-122.3170033	47.61348944	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	69446	0	0	0	-122.3167002	47.6135066	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	77382	7	2	5	-122.3197911	47.61247908	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	82673	5	4	1	-122.318906	47.61225092	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 13:00	82674	4	3	1	-122.3190698	47.6121103	3	90.5	66.66	13	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	1229	5	5	0	-122.3194766	47.61198128	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	1233	13	8	5	-122.3195736	47.61465608	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	1234	27	21	6	-122.3193312	47.61470985	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14397	3	1	2	-122.3190351	47.61198802	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14398	5	4	1	-122.3189268	47.61184314	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14677	9	7	2	-122.317419	47.61418185	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14678	0	0	0	-122.3174568	47.61401708	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14949	4	4	0	-122.3212228	47.61305104	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14950	5	0	5	-122.3212238	47.61292216	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14953	6	6	0	-122.3187995	47.61301803	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	14954	5	3	2	-122.3191491	47.6128586	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	24405	29	16	13	-122.318278	47.61455309	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	24406	9	10	0	-122.3180365	47.61466566	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	24569	3	3	0	-122.3169794	47.61446122	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	24570	0	0	0	-122.3167081	47.61474231	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	37137	0	0	0	-122.3199735	47.61416915	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	37138	5	7	0	-122.3201527	47.61399515	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	37181	4	0	4	-122.3218158	47.6153297	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	37185	0	0	0	-122.3201429	47.61534688	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	37186	0	0	0	-122.320241	47.61517346	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	37437	0	0	0	-122.3198773	47.61302299	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	37438	3	2	1	-122.3200992	47.61287163	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	54725	10	1	9	-122.3209093	47.61428262	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	54725	10	1	9	-122.3209173	47.6147886	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	54754	6	4	2	-122.3197871	47.61182621	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	56149	11	7	4	-122.3220084	47.61474	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	56150	11	5	6	-122.3222343	47.61466717	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	59702	3	1	2	-122.3196128	47.61156046	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	59957	9	2	7	-122.3215663	47.61415507	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	59958	0	0	0	-122.3215557	47.61399613	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	59961	0	0	0	-122.3188093	47.61417194	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	59962	7	6	1	-122.3186774	47.61400838	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	60005	0	0	0	-122.318994	47.6153554	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	60006	0	0	0	-122.3186416	47.61518518	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	60009	11	6	5	-122.3175469	47.61536305	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	60010	0	0	0	-122.3175563	47.615193	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	60225	6	6	0	-122.3226313	47.61305816	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	60234	5	3	2	-122.3174905	47.61284112	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69089	16	16	0	-122.3195285	47.61266301	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69090	6	1	5	-122.3192727	47.61247497	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69093	0	0	0	-122.3195637	47.61325644	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69094	0	0	0	-122.3193099	47.61341346	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69278	7	7	0	-122.3179875	47.61257788	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69281	0	0	0	-122.3182644	47.61370211	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69282	3	4	0	-122.3179835	47.6131184	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69445	0	0	0	-122.3170033	47.61348944	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	69446	0	0	0	-122.3167002	47.6135066	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	77382	7	5	2	-122.3197911	47.61247908	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	82673	5	2	3	-122.318906	47.61225092	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 14:00	82674	4	2	2	-122.3190698	47.6121103	3	92.3	66.85	14	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	1229	5	4	1	-122.3194766	47.61198128	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	1233	13	6	7	-122.3195736	47.61465608	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	1234	27	19	8	-122.3193312	47.61470985	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14397	3	1	2	-122.3190351	47.61198802	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14398	5	0	5	-122.3189268	47.61184314	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14677	9	6	3	-122.317419	47.61418185	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14678	0	0	0	-122.3174568	47.61401708	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14949	4	2	2	-122.3212228	47.61305104	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14950	5	0	5	-122.3212238	47.61292216	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14953	6	7	0	-122.3187995	47.61301803	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	14954	5	3	2	-122.3191491	47.6128586	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	24405	29	14	15	-122.318278	47.61455309	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	24406	9	9	0	-122.3180365	47.61466566	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	24569	3	4	0	-122.3169794	47.61446122	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	24570	0	0	0	-122.3167081	47.61474231	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	37137	0	0	0	-122.3199735	47.61416915	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	37138	5	8	0	-122.3201527	47.61399515	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	37181	4	0	4	-122.3218158	47.6153297	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	37185	0	0	0	-122.3201429	47.61534688	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	37186	0	0	0	-122.320241	47.61517346	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	37437	0	0	0	-122.3198773	47.61302299	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	37438	3	4	0	-122.3200992	47.61287163	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	54725	10	1	9	-122.3209093	47.61428262	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	54725	10	1	9	-122.3209173	47.6147886	3	91.9	67.49	15	Tuesday
JoseRizalBridgeNorth	5/17/2016 15:00	54754	6	4	2	-122.3197871	47.61182621	3	91.9	67.49	15	Tuesday
